workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1498,default,block1,josh,ai,0.76,5016,establish,9,establish,C,NA,default,20,Yes,NA,Female,English,NA,5
1498,default,block1,jayden,ai,1,5033,be_annoyed,10,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,6
1498,default,block1,frank,ai,1,5127,hear,11,hear,C,NA,default,20,Yes,NA,Female,English,NA,7
1498,default,block1,olivia,ai,0.9299999999999999,7903,announce,12,announce,C,NA,default,20,Yes,NA,Female,English,NA,8
1498,default,block1,charley,ai,1,6720,think,13,think,C,NA,default,20,Yes,NA,Female,English,NA,9
1498,default,block1,tony,ai,0.73,9600,confirm,14,confirm,C,NA,default,20,Yes,NA,Female,English,NA,10
1498,default,block1,sophia,ai,0.6599999999999999,9744,reveal,15,reveal,C,NA,default,20,Yes,NA,Female,English,NA,11
1498,default,block1,hat,ai,0.040000000000000036,3370,MC,16,MC,MC,NA,default,20,Yes,NA,Female,English,NA,12
1498,default,block1,jon,ai,1,4767,discover,17,discover,C,NA,default,20,Yes,NA,Female,English,NA,13
1498,default,block1,josie,ai,1,6080,know,18,know,C,NA,default,20,Yes,NA,Female,English,NA,14
1498,default,block1,ballet,ai,0,2832,MC,19,MC,MC,NA,default,20,Yes,NA,Female,English,NA,15
1498,default,block1,owen,ai,0.30000000000000004,14784,be_right,20,be_right,C,NA,default,20,Yes,NA,Female,English,NA,16
1498,default,block1,emily,ai,0.45999999999999996,4265,say,21,say,C,NA,default,20,Yes,NA,Female,English,NA,17
1498,default,block1,danny,ai,0.39,5095,confess,22,confess,C,NA,default,20,Yes,NA,Female,English,NA,18
1498,default,block1,mia,ai,0.39,7223,admit,23,admit,C,NA,default,20,Yes,NA,Female,English,NA,19
1498,default,block1,garage,ai,0,4088,MC,24,MC,MC,NA,default,20,Yes,NA,Female,English,NA,20
1498,default,block1,grace,ai,0.77,5745,prove,25,prove,C,NA,default,20,Yes,NA,Female,English,NA,21
1498,default,block1,jackson,ai,0.9299999999999999,3896,see,26,see,C,NA,default,20,Yes,NA,Female,English,NA,22
1498,default,block1,pizza,ai,0,8639,MC,27,MC,MC,NA,default,20,Yes,NA,Female,English,NA,23
1498,default,block1,muffins,ai,0,7057,MC,28,MC,MC,NA,default,20,Yes,NA,Female,English,NA,24
1498,default,block1,isabella,ai,0.6699999999999999,8847,inform,29,inform,C,NA,default,20,Yes,NA,Female,English,NA,25
1498,default,block1,julian,ai,0.77,3616,pretend,30,pretend,C,NA,default,20,Yes,NA,Female,English,NA,26
1498,default,block2,kids,projective,0,11150,MC,32,MC,MC,NA,default,20,Yes,NA,Female,English,NA,27
1498,default,block2,jon,projective,1,7904,discover,33,discover,C,NA,default,20,Yes,NA,Female,English,NA,28
1498,default,block2,julian,projective,0.29,6736,pretend,34,pretend,C,NA,default,20,Yes,NA,Female,English,NA,29
1498,default,block2,mia,projective,0.41,8824,admit,35,admit,C,NA,default,20,Yes,NA,Female,English,NA,30
1498,default,block2,ballet,projective,0,4481,MC,36,MC,MC,NA,default,20,Yes,NA,Female,English,NA,31
1498,default,block2,isabella,projective,0.59,13199,inform,37,inform,C,NA,default,20,Yes,NA,Female,English,NA,32
1498,default,block2,emily,projective,0.09,8673,say,38,say,C,NA,default,20,Yes,NA,Female,English,NA,33
1498,default,block2,pizza,projective,0,5439,MC,39,MC,MC,NA,default,20,Yes,NA,Female,English,NA,34
1498,default,block2,josie,projective,0.84,8873,know,40,know,C,NA,default,20,Yes,NA,Female,English,NA,35
1498,default,block2,muffins,projective,0,4487,MC,41,MC,MC,NA,default,20,Yes,NA,Female,English,NA,36
1498,default,block2,frank,projective,0.66,5160,hear,42,hear,C,NA,default,20,Yes,NA,Female,English,NA,37
1498,default,block2,jayden,projective,1,10840,be_annoyed,43,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,38
1498,default,block2,olivia,projective,0.32,5136,announce,44,announce,C,NA,default,20,Yes,NA,Female,English,NA,39
1498,default,block2,josh,projective,0.21,6064,establish,45,establish,C,NA,default,20,Yes,NA,Female,English,NA,40
1498,default,block2,hat,projective,0,4313,MC,46,MC,MC,NA,default,20,Yes,NA,Female,English,NA,41
1498,default,block2,tony,projective,0.03,8136,confirm,47,confirm,C,NA,default,20,Yes,NA,Female,English,NA,42
1498,default,block2,emma,projective,0.03,7536,suggest,48,suggest,C,NA,default,20,Yes,NA,Female,English,NA,43
1498,default,block2,grace,projective,0.11,5840,prove,49,prove,C,NA,default,20,Yes,NA,Female,English,NA,44
1498,default,block2,garage,projective,0.03,14223,MC,50,MC,MC,NA,default,20,Yes,NA,Female,English,NA,45
1498,default,block2,owen,projective,0.08,5504,be_right,51,be_right,C,NA,default,20,Yes,NA,Female,English,NA,46
1498,default,block2,mary,projective,0.19,5537,demonstrate,52,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,47
1498,default,block2,danny,projective,0.21,10486,confess,53,confess,C,NA,default,20,Yes,NA,Female,English,NA,48
1498,default,block2,zoe,projective,0.97,6680,acknowledge,54,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,49
1498,default,block2,charley,projective,0.86,8895,think,55,think,C,NA,default,20,Yes,NA,Female,English,NA,50
1498,default,block2,sophia,projective,0.62,7752,reveal,56,reveal,C,NA,default,20,Yes,NA,Female,English,NA,51
1498,default,block2,jackson,projective,0.79,4641,see,57,see,C,NA,default,20,Yes,NA,Female,English,NA,52
1684,default,block1,mia,ai,0.99,9208,inform,5,inform,C,NA,default,23,Yes,NA,Female,english,NA,1
1684,default,block1,emily,ai,0.98,12159,prove,6,prove,C,NA,default,23,Yes,NA,Female,english,NA,2
1684,default,block1,julian,ai,1,9462,pretend,7,pretend,C,NA,default,23,Yes,NA,Female,english,NA,3
1684,default,block1,frank,ai,0.98,5734,discover,8,discover,C,NA,default,23,Yes,NA,Female,english,NA,4
1684,default,block1,josie,ai,0.98,5934,acknowledge,9,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,5
1684,default,block1,grace,ai,0.99,4976,be_annoyed,10,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,6
1684,default,block1,jon,ai,0.99,4690,confirm,11,confirm,C,NA,default,23,Yes,NA,Female,english,NA,7
1684,default,block1,zoe,ai,0.99,5016,reveal,12,reveal,C,NA,default,23,Yes,NA,Female,english,NA,8
1684,default,block1,jayden,ai,1,3972,see,13,see,C,NA,default,23,Yes,NA,Female,english,NA,9
1684,default,block1,isabella,ai,0.99,5223,think,14,think,C,NA,default,23,Yes,NA,Female,english,NA,10
1684,default,block1,jackson,ai,0.99,5037,establish,15,establish,C,NA,default,23,Yes,NA,Female,english,NA,11
1684,default,block1,pizza,ai,0.020000000000000018,12848,MC,16,MC,MC,NA,default,23,Yes,NA,Female,english,NA,12
1684,default,block1,muffins,ai,0,10427,MC,17,MC,MC,NA,default,23,Yes,NA,Female,english,NA,13
1684,default,block1,garage,ai,0.010000000000000009,7927,MC,18,MC,MC,NA,default,23,Yes,NA,Female,english,NA,14
1684,default,block1,tony,ai,0.010000000000000009,5772,announce,19,announce,C,NA,default,23,Yes,NA,Female,english,NA,15
1684,default,block1,danny,ai,0.97,10114,suggest,20,suggest,C,NA,default,23,Yes,NA,Female,english,NA,16
1684,default,block1,josh,ai,0.98,6404,hear,21,hear,C,NA,default,23,Yes,NA,Female,english,NA,17
1684,default,block1,sophia,ai,0.99,4441,confess,22,confess,C,NA,default,23,Yes,NA,Female,english,NA,18
1684,default,block1,hat,ai,0.020000000000000018,8303,MC,23,MC,MC,NA,default,23,Yes,NA,Female,english,NA,19
1684,default,block1,kids,ai,0.030000000000000027,9610,MC,24,MC,MC,NA,default,23,Yes,NA,Female,english,NA,20
1684,default,block1,mary,ai,0.99,5570,say,25,say,C,NA,default,23,Yes,NA,Female,english,NA,21
1684,default,block1,olivia,ai,0.98,6058,admit,26,admit,C,NA,default,23,Yes,NA,Female,english,NA,22
1684,default,block1,ballet,ai,0.020000000000000018,12893,MC,27,MC,MC,NA,default,23,Yes,NA,Female,english,NA,23
1684,default,block1,emma,ai,1,6005,know,28,know,C,NA,default,23,Yes,NA,Female,english,NA,24
1684,default,block1,owen,ai,0.97,8381,demonstrate,29,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,25
1684,default,block1,charley,ai,0.17000000000000004,10530,be_right,30,be_right,C,NA,default,23,Yes,NA,Female,english,NA,26
1684,default,block2,jackson,projective,0.86,17703,establish,32,establish,C,NA,default,23,Yes,NA,Female,english,NA,27
1684,default,block2,emma,projective,0.96,10469,know,33,know,C,NA,default,23,Yes,NA,Female,english,NA,28
1684,default,block2,grace,projective,0.97,12354,be_annoyed,34,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,29
1684,default,block2,garage,projective,0.02,12510,MC,35,MC,MC,NA,default,23,Yes,NA,Female,english,NA,30
1684,default,block2,sophia,projective,0.21,11492,confess,36,confess,C,NA,default,23,Yes,NA,Female,english,NA,31
1684,default,block2,muffins,projective,0.01,6475,MC,37,MC,MC,NA,default,23,Yes,NA,Female,english,NA,32
1684,default,block2,josh,projective,0.97,5877,hear,38,hear,C,NA,default,23,Yes,NA,Female,english,NA,33
1684,default,block2,olivia,projective,0.11,7614,admit,39,admit,C,NA,default,23,Yes,NA,Female,english,NA,34
1684,default,block2,owen,projective,0.31,11534,demonstrate,40,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,35
1684,default,block2,hat,projective,0.02,5506,MC,41,MC,MC,NA,default,23,Yes,NA,Female,english,NA,36
1684,default,block2,jon,projective,0.16,18490,confirm,42,confirm,C,NA,default,23,Yes,NA,Female,english,NA,37
1684,default,block2,mary,projective,0.01,3912,say,43,say,C,NA,default,23,Yes,NA,Female,english,NA,38
1684,default,block2,kids,projective,0.01,15545,MC,44,MC,MC,NA,default,23,Yes,NA,Female,english,NA,39
1684,default,block2,emily,projective,0.05,51547,prove,45,prove,C,NA,default,23,Yes,NA,Female,english,NA,40
1684,default,block2,jayden,projective,0.89,6137,see,46,see,C,NA,default,23,Yes,NA,Female,english,NA,41
1684,default,block2,ballet,projective,0.01,4121,MC,47,MC,MC,NA,default,23,Yes,NA,Female,english,NA,42
1684,default,block2,tony,projective,0.25,4777,announce,48,announce,C,NA,default,23,Yes,NA,Female,english,NA,43
1684,default,block2,zoe,projective,0.21,3558,reveal,49,reveal,C,NA,default,23,Yes,NA,Female,english,NA,44
1684,default,block2,charley,projective,0,3843,be_right,50,be_right,C,NA,default,23,Yes,NA,Female,english,NA,45
1684,default,block2,frank,projective,0.28,4589,discover,51,discover,C,NA,default,23,Yes,NA,Female,english,NA,46
1684,default,block2,julian,projective,0.04,22875,pretend,52,pretend,C,NA,default,23,Yes,NA,Female,english,NA,47
1684,default,block2,mia,projective,0.96,9658,inform,53,inform,C,NA,default,23,Yes,NA,Female,english,NA,48
1684,default,block2,danny,projective,0.03,5560,suggest,54,suggest,C,NA,default,23,Yes,NA,Female,english,NA,49
1684,default,block2,josie,projective,0.86,9939,acknowledge,55,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,50
1684,default,block2,isabella,projective,0,8272,think,56,think,C,NA,default,23,Yes,NA,Female,english,NA,51
1684,default,block2,pizza,projective,0.03,8434,MC,57,MC,MC,NA,default,23,Yes,NA,Female,english,NA,52
1591,default,block1,tony,projective,0.95,10773,see,5,see,C,NA,default,23,Yes,NA,Female,english,NA,1
1591,default,block1,emma,projective,0.95,7995,establish,6,establish,C,NA,default,23,Yes,NA,Female,english,NA,2
1591,default,block1,sophia,projective,0.99,7137,inform,7,inform,C,NA,default,23,Yes,NA,Female,english,NA,3
1591,default,block1,mia,projective,0.95,5460,admit,8,admit,C,NA,default,23,Yes,NA,Female,english,NA,4
1591,default,block1,isabella,projective,0.06,7397,say,9,say,C,NA,default,23,Yes,NA,Female,english,NA,5
1591,default,block1,olivia,projective,0.48,14547,demonstrate,10,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,6
1591,default,block1,garage,projective,0.09,9513,MC,11,MC,MC,NA,default,23,Yes,NA,Female,english,NA,7
1591,default,block1,grace,projective,0.91,8255,acknowledge,12,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,8
1591,default,block1,jon,projective,0.95,5771,hear,13,hear,C,NA,default,23,Yes,NA,Female,english,NA,9
1591,default,block1,muffins,projective,0.04,7111,MC,14,MC,MC,NA,default,23,Yes,NA,Female,english,NA,10
1591,default,block1,jayden,projective,0.94,7107,discover,15,discover,C,NA,default,23,Yes,NA,Female,english,NA,11
1591,default,block1,kids,projective,0.46,13641,MC,16,MC,MC,NA,default,23,Yes,NA,Female,english,NA,12
1591,default,block1,mary,projective,0.73,7463,reveal,17,reveal,C,NA,default,23,Yes,NA,Female,english,NA,13
1591,default,block1,frank,projective,0.17,6836,think,18,think,C,NA,default,23,Yes,NA,Female,english,NA,14
1591,default,block1,hat,projective,0.56,9649,MC,19,MC,MC,NA,default,23,Yes,NA,Female,english,NA,15
1591,default,block1,julian,projective,0.74,6874,confess,20,confess,C,NA,default,23,Yes,NA,Female,english,NA,16
1591,default,block1,jackson,projective,0.5,3956,confirm,21,confirm,C,NA,default,23,Yes,NA,Female,english,NA,17
1591,default,block1,josie,projective,0.34,5388,suggest,22,suggest,C,NA,default,23,Yes,NA,Female,english,NA,18
1591,default,block1,josh,projective,0.29,3554,announce,23,announce,C,NA,default,23,Yes,NA,Female,english,NA,19
1591,default,block1,owen,projective,0.29,3694,be_annoyed,24,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,20
1591,default,block1,ballet,projective,0.24,3411,MC,25,MC,MC,NA,default,23,Yes,NA,Female,english,NA,21
1591,default,block1,charley,projective,0.2,4196,be_right,26,be_right,C,NA,default,23,Yes,NA,Female,english,NA,22
1591,default,block1,emily,projective,0.27,2661,prove,27,prove,C,NA,default,23,Yes,NA,Female,english,NA,23
1591,default,block1,pizza,projective,0.28,5652,MC,28,MC,MC,NA,default,23,Yes,NA,Female,english,NA,24
1591,default,block1,danny,projective,0.25,4790,know,29,know,C,NA,default,23,Yes,NA,Female,english,NA,25
1591,default,block1,zoe,projective,0.26,3267,pretend,30,pretend,C,NA,default,23,Yes,NA,Female,english,NA,26
1591,default,block2,josie,ai,0.07999999999999996,15105,suggest,32,suggest,C,NA,default,23,Yes,NA,Female,english,NA,27
1591,default,block2,jon,ai,0.17000000000000004,3831,hear,33,hear,C,NA,default,23,Yes,NA,Female,english,NA,28
1591,default,block2,tony,ai,0.08999999999999997,4148,see,34,see,C,NA,default,23,Yes,NA,Female,english,NA,29
1591,default,block2,hat,ai,0.17000000000000004,4083,MC,35,MC,MC,NA,default,23,Yes,NA,Female,english,NA,30
1591,default,block2,ballet,ai,0.08999999999999997,3187,MC,36,MC,MC,NA,default,23,Yes,NA,Female,english,NA,31
1591,default,block2,frank,ai,0.13,2685,think,37,think,C,NA,default,23,Yes,NA,Female,english,NA,32
1591,default,block2,muffins,ai,0.14,2704,MC,38,MC,MC,NA,default,23,Yes,NA,Female,english,NA,33
1591,default,block2,olivia,ai,0.16000000000000003,2601,demonstrate,39,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,34
1591,default,block2,emma,ai,0.14,1965,establish,40,establish,C,NA,default,23,Yes,NA,Female,english,NA,35
1591,default,block2,kids,ai,0.06999999999999995,2048,MC,41,MC,MC,NA,default,23,Yes,NA,Female,english,NA,36
1591,default,block2,charley,ai,0.18000000000000005,2051,be_right,42,be_right,C,NA,default,23,Yes,NA,Female,english,NA,37
1591,default,block2,josh,ai,0.07999999999999996,2185,announce,43,announce,C,NA,default,23,Yes,NA,Female,english,NA,38
1591,default,block2,jayden,ai,0.12,1731,discover,44,discover,C,NA,default,23,Yes,NA,Female,english,NA,39
1591,default,block2,mary,ai,0.06999999999999995,1968,reveal,45,reveal,C,NA,default,23,Yes,NA,Female,english,NA,40
1591,default,block2,isabella,ai,0.13,1812,say,46,say,C,NA,default,23,Yes,NA,Female,english,NA,41
1591,default,block2,danny,ai,0.15000000000000002,3646,know,47,know,C,NA,default,23,Yes,NA,Female,english,NA,42
1591,default,block2,mia,ai,0.12,1800,admit,48,admit,C,NA,default,23,Yes,NA,Female,english,NA,43
1591,default,block2,sophia,ai,0.14,1888,inform,49,inform,C,NA,default,23,Yes,NA,Female,english,NA,44
1591,default,block2,jackson,ai,0.14,2302,confirm,50,confirm,C,NA,default,23,Yes,NA,Female,english,NA,45
1591,default,block2,garage,ai,0.10999999999999999,2103,MC,51,MC,MC,NA,default,23,Yes,NA,Female,english,NA,46
1591,default,block2,zoe,ai,0.030000000000000027,1700,pretend,52,pretend,C,NA,default,23,Yes,NA,Female,english,NA,47
1591,default,block2,grace,ai,0.14,2601,acknowledge,53,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,48
1591,default,block2,julian,ai,0.12,2334,confess,54,confess,C,NA,default,23,Yes,NA,Female,english,NA,49
1591,default,block2,owen,ai,0.51,2056,be_annoyed,55,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,50
1591,default,block2,pizza,ai,0.32999999999999996,2390,MC,56,MC,MC,NA,default,23,Yes,NA,Female,english,NA,51
1591,default,block2,emily,ai,0.35,1594,prove,57,prove,C,NA,default,23,Yes,NA,Female,english,NA,52
1653,default,block1,kids,ai,0,18894,MC,5,MC,MC,NA,default,19,Yes,NA,Female,English,NA,1
1653,default,block1,jackson,ai,0.7,11121,confess,6,confess,C,NA,default,19,Yes,NA,Female,English,NA,2
1653,default,block1,hat,ai,0,12976,MC,7,MC,MC,NA,default,19,Yes,NA,Female,English,NA,3
1653,default,block1,ballet,ai,0.010000000000000009,7291,MC,8,MC,MC,NA,default,19,Yes,NA,Female,English,NA,4
1653,default,block1,danny,ai,0.91,9261,announce,9,announce,C,NA,default,19,Yes,NA,Female,English,NA,5
1653,default,block1,pizza,ai,0.040000000000000036,8548,MC,10,MC,MC,NA,default,19,Yes,NA,Female,English,NA,6
1653,default,block1,muffins,ai,0.040000000000000036,12228,MC,11,MC,MC,NA,default,19,Yes,NA,Female,English,NA,7
1653,default,block1,owen,ai,0.9,11394,see,12,see,C,NA,default,19,Yes,NA,Female,English,NA,8
1653,default,block1,tony,ai,0.7,11213,pretend,13,pretend,C,NA,default,19,Yes,NA,Female,English,NA,9
1653,default,block1,charley,ai,0.76,17375,say,14,say,C,NA,default,19,Yes,NA,Female,English,NA,10
1653,default,block1,emma,ai,0.8,8959,admit,15,admit,C,NA,default,19,Yes,NA,Female,English,NA,11
1653,default,block1,mary,ai,0.96,11237,inform,16,inform,C,NA,default,19,Yes,NA,Female,English,NA,12
1653,default,block1,olivia,ai,0.9299999999999999,9269,acknowledge,17,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,13
1653,default,block1,zoe,ai,0.050000000000000044,8356,be_right,18,be_right,C,NA,default,19,Yes,NA,Female,English,NA,14
1653,default,block1,josie,ai,0.95,7734,know,19,know,C,NA,default,19,Yes,NA,Female,English,NA,15
1653,default,block1,garage,ai,0.07999999999999996,6693,MC,20,MC,MC,NA,default,19,Yes,NA,Female,English,NA,16
1653,default,block1,julian,ai,0.8,11377,suggest,21,suggest,C,NA,default,19,Yes,NA,Female,English,NA,17
1653,default,block1,emily,ai,0.38,12396,prove,22,prove,C,NA,default,19,Yes,NA,Female,English,NA,18
1653,default,block1,jayden,ai,0.9,7267,hear,23,hear,C,NA,default,19,Yes,NA,Female,English,NA,19
1653,default,block1,isabella,ai,0.38,11715,confirm,24,confirm,C,NA,default,19,Yes,NA,Female,English,NA,20
1653,default,block1,mia,ai,0.71,26507,think,25,think,C,NA,default,19,Yes,NA,Female,English,NA,21
1653,default,block1,sophia,ai,0.89,8778,reveal,26,reveal,C,NA,default,19,Yes,NA,Female,English,NA,22
1653,default,block1,josh,ai,0.6699999999999999,14161,demonstrate,27,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,23
1653,default,block1,jon,ai,0.8,11381,establish,28,establish,C,NA,default,19,Yes,NA,Female,English,NA,24
1653,default,block1,frank,ai,0.95,8299,discover,29,discover,C,NA,default,19,Yes,NA,Female,English,NA,25
1653,default,block1,grace,ai,1,10331,be_annoyed,30,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,26
1653,default,block2,tony,projective,0.22,19751,pretend,32,pretend,C,NA,default,19,Yes,NA,Female,English,NA,27
1653,default,block2,sophia,projective,0.92,14194,reveal,33,reveal,C,NA,default,19,Yes,NA,Female,English,NA,28
1653,default,block2,frank,projective,0.98,9156,discover,34,discover,C,NA,default,19,Yes,NA,Female,English,NA,29
1653,default,block2,mia,projective,0.24,8698,think,35,think,C,NA,default,19,Yes,NA,Female,English,NA,30
1653,default,block2,zoe,projective,0.1,8135,be_right,36,be_right,C,NA,default,19,Yes,NA,Female,English,NA,31
1653,default,block2,ballet,projective,0.03,8484,MC,37,MC,MC,NA,default,19,Yes,NA,Female,English,NA,32
1653,default,block2,mary,projective,0.99,6651,inform,38,inform,C,NA,default,19,Yes,NA,Female,English,NA,33
1653,default,block2,josh,projective,0.95,5544,demonstrate,39,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,34
1653,default,block2,hat,projective,0.01,6232,MC,40,MC,MC,NA,default,19,Yes,NA,Female,English,NA,35
1653,default,block2,muffins,projective,0,5027,MC,41,MC,MC,NA,default,19,Yes,NA,Female,English,NA,36
1653,default,block2,jackson,projective,0.64,6217,confess,42,confess,C,NA,default,19,Yes,NA,Female,English,NA,37
1653,default,block2,kids,projective,0.01,6727,MC,43,MC,MC,NA,default,19,Yes,NA,Female,English,NA,38
1653,default,block2,danny,projective,0.65,11326,announce,44,announce,C,NA,default,19,Yes,NA,Female,English,NA,39
1653,default,block2,emma,projective,0.81,6197,admit,45,admit,C,NA,default,19,Yes,NA,Female,English,NA,40
1653,default,block2,owen,projective,0.92,6974,see,46,see,C,NA,default,19,Yes,NA,Female,English,NA,41
1653,default,block2,olivia,projective,0.95,7724,acknowledge,47,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,42
1653,default,block2,jon,projective,0.84,9845,establish,48,establish,C,NA,default,19,Yes,NA,Female,English,NA,43
1653,default,block2,jayden,projective,0.98,7379,hear,49,hear,C,NA,default,19,Yes,NA,Female,English,NA,44
1653,default,block2,julian,projective,0.24,4448,suggest,50,suggest,C,NA,default,19,Yes,NA,Female,English,NA,45
1653,default,block2,isabella,projective,0.14,10223,confirm,51,confirm,C,NA,default,19,Yes,NA,Female,English,NA,46
1653,default,block2,josie,projective,1,7171,know,52,know,C,NA,default,19,Yes,NA,Female,English,NA,47
1653,default,block2,pizza,projective,0.08,12112,MC,53,MC,MC,NA,default,19,Yes,NA,Female,English,NA,48
1653,default,block2,charley,projective,0.04,4243,say,54,say,C,NA,default,19,Yes,NA,Female,English,NA,49
1653,default,block2,grace,projective,0.94,10286,be_annoyed,55,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,50
1653,default,block2,emily,projective,0.16,8785,prove,56,prove,C,NA,default,19,Yes,NA,Female,English,NA,51
1653,default,block2,garage,projective,0.07,18236,MC,57,MC,MC,NA,default,19,Yes,NA,Female,English,NA,52
1524,default,block1,jayden,projective,1,16752,acknowledge,5,acknowledge,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,1
1524,default,block1,josie,projective,0.03,12422,think,6,think,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,2
1524,default,block1,josh,projective,0.11,20740,suggest,7,suggest,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,3
1524,default,block1,emma,projective,0.16,13189,hear,8,hear,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,4
1524,default,block1,jon,projective,0.03,12950,pretend,9,pretend,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,5
1524,default,block1,isabella,projective,0.97,17467,be_annoyed,10,be_annoyed,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,6
1524,default,block1,sophia,projective,0.97,11648,confess,11,confess,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,7
1524,default,block1,danny,projective,0.97,12565,admit,12,admit,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,8
1524,default,block1,tony,projective,1,10211,see,13,see,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,9
1524,default,block1,hat,projective,0.52,19273,MC,14,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,10
1524,default,block1,muffins,projective,0.53,8000,MC,15,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,11
1524,default,block1,olivia,projective,0.87,10413,prove,16,prove,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,12
1524,default,block1,jackson,projective,1,7752,establish,17,establish,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,13
1524,default,block1,zoe,projective,1,11320,inform,18,inform,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,14
1524,default,block1,mary,projective,1,8182,reveal,19,reveal,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,15
1524,default,block1,grace,projective,0.87,17940,say,20,say,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,16
1524,default,block1,julian,projective,0.5,18133,discover,21,discover,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,17
1524,default,block1,frank,projective,0.84,10900,demonstrate,22,demonstrate,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,18
1524,default,block1,ballet,projective,0.48,13311,MC,23,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,19
1524,default,block1,mia,projective,0.73,12311,confirm,24,confirm,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,20
1524,default,block1,emily,projective,1,57872,know,25,know,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,21
1524,default,block1,pizza,projective,0,12289,MC,26,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,22
1524,default,block1,kids,projective,0.5,9322,MC,27,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,23
1524,default,block1,garage,projective,0.13,8444,MC,28,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,24
1524,default,block1,charley,projective,0.77,8565,announce,29,announce,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,25
1524,default,block1,owen,projective,0.14,6240,be_right,30,be_right,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,26
